player_id,player_name,color,element,events,avg_score,win_rate,good_count,bad_count
1272,Brendan Steele,Blue,Water,12,0.313,0.333,4.0,5.0
1272,Brendan Steele,Green,Water,5,-0.332,0.0,0.0,0.0
1272,Brendan Steele,Pink,Water,4,-2.025,0.75,3.0,0.0
1460,Brendan Valdes,Yellow,Water,7,0.221,0.286,2.0,1.0
1460,Brendan Valdes,Purple,Water,4,2.238,0.0,0.0,2.0
1460,Brendan Valdes,Green,Water,4,-1.608,0.5,2.0,1.0
1460,Brendan Valdes,Blue,Water,3,3.313,0.0,0.0,2.0
1460,Brendan Valdes,Orange,Water,2,3.91,0.0,0.0,2.0
1095,Brendon Todd,Yellow,Wood,124,0.091,0.25,31.0,28.0
1095,Brendon Todd,Purple,Wood,53,0.139,0.226,12.0,13.0
1095,Brendon Todd,Green,Wood,50,-0.229,0.3,15.0,12.0
1095,Brendon Todd,Blue,Wood,44,0.129,0.273,12.0,12.0
1095,Brendon Todd,Orange,Wood,16,-0.564,0.313,5.0,3.0
1316,Brett Drewitt,Orange,Metal,19,1.312,0.105,2.0,8.0
1316,Brett Drewitt,Yellow,Metal,16,1.521,0.125,2.0,6.0
1316,Brett Drewitt,Purple,Metal,13,0.772,0.077,1.0,4.0
1316,Brett Drewitt,Blue,Metal,8,1.171,0.375,3.0,3.0
1316,Brett Drewitt,Green,Metal,6,1.932,0.0,0.0,2.0
1253,Brian Campbell,Yellow,Water,36,0.954,0.139,5.0,12.0
1253,Brian Campbell,Blue,Water,23,1.178,0.217,5.0,9.0
1253,Brian Campbell,Purple,Water,15,0.905,0.2,3.0,6.0
1253,Brian Campbell,Green,Water,15,0.641,0.2,3.0,4.0
1253,Brian Campbell,Orange,Water,5,2.194,0.2,1.0,3.0
1016,Brian Harman,Yellow,Fire,151,-0.27,0.298,45.0,27.0
1016,Brian Harman,Orange,Fire,82,-0.802,0.305,25.0,14.0
1016,Brian Harman,Blue,Fire,73,-0.662,0.247,18.0,9.0
1016,Brian Harman,Purple,Fire,39,-0.908,0.462,18.0,7.0
1016,Brian Harman,Green,Fire,32,-0.583,0.344,11.0,8.0
1197,Brian Stuard,Yellow,Water,60,0.411,0.117,7.0,18.0
1197,Brian Stuard,Orange,Water,32,1.111,0.031,1.0,11.0
1197,Brian Stuard,Blue,Water,31,0.955,0.161,5.0,11.0
1197,Brian Stuard,Green,Water,19,-0.283,0.316,6.0,4.0
1197,Brian Stuard,Purple,Water,16,0.268,0.25,4.0,5.0
1197,Brian Stuard,Red,Water,4,0.36,0.0,0.0,1.0
1086,Brice Garnett,Yellow,Water,118,-0.001,0.212,25.0,24.0
1086,Brice Garnett,Blue,Water,76,-0.134,0.263,20.0,16.0
1086,Brice Garnett,Purple,Water,47,0.35,0.234,11.0,13.0
1086,Brice Garnett,Green,Water,21,0.155,0.19,4.0,4.0
1086,Brice Garnett,Red,Water,16,0.84,0.188,3.0,4.0
1086,Brice Garnett,Orange,Water,14,1.151,0.143,2.0,5.0
1327,Bronson Burgoon,Yellow,Fire,21,1.078,0.095,2.0,8.0
1327,Bronson Burgoon,Blue,Fire,13,1.779,0.077,1.0,5.0
1327,Bronson Burgoon,Green,Fire,12,0.701,0.167,2.0,2.0
1327,Bronson Burgoon,Purple,Fire,11,-0.131,0.273,3.0,1.0
1327,Bronson Burgoon,Red,Fire,1,-3.17,1.0,1.0,0.0
1252,Brooks Koepka,Yellow,Metal,42,0.271,0.19,8.0,11.0
1252,Brooks Koepka,Blue,Metal,29,-2.227,0.552,16.0,1.0
1252,Brooks Koepka,Green,Metal,11,0.17,0.182,2.0,2.0
1252,Brooks Koepka,Purple,Metal,9,-1.447,0.444,4.0,2.0
1252,Brooks Koepka,Orange,Metal,2,-2.01,0.5,1.0,0.0
1252,Brooks Koepka,Red,Metal,1,4.29,0.0,0.0,1.0
1318,Bryson DeChambeau,Purple,Water,15,-0.109,0.333,5.0,4.0
1318,Bryson DeChambeau,Yellow,Water,15,-1.76,0.533,8.0,3.0
1318,Bryson DeChambeau,Blue,Water,13,-1.737,0.462,6.0,2.0
1318,Bryson DeChambeau,Orange,Water,7,-0.807,0.143,1.0,1.0
1318,Bryson DeChambeau,Green,Water,7,-1.827,0.429,3.0,2.0
1318,Bryson DeChambeau,Pink,Water,3,1.243,0.0,0.0,1.0
1318,Bryson DeChambeau,Red,Water,2,-4.16,0.5,1.0,0.0
1405,Bubba Watson,Blue,Earth,9,-1.571,0.333,3.0,1.0
1405,Bubba Watson,Red,Earth,7,1.956,0.0,0.0,4.0
1405,Bubba Watson,Yellow,Earth,6,0.493,0.167,1.0,2.0
1405,Bubba Watson,Green,Earth,3,-0.24,0.333,1.0,1.0
1405,Bubba Watson,Purple,Earth,3,0.783,0.0,0.0,0.0
1405,Bubba Watson,Orange,Earth,2,-1.31,0.0,0.0,0.0
1202,Bud Cauley,Yellow,Metal,60,-0.051,0.25,15.0,11.0
1202,Bud Cauley,Blue,Metal,35,-0.548,0.286,10.0,5.0
1202,Bud Cauley,Green,Metal,27,-0.667,0.296,8.0,6.0
1202,Bud Cauley,Purple,Metal,27,0.169,0.185,5.0,7.0
1202,Bud Cauley,Orange,Metal,8,-0.531,0.375,3.0,1.0
1105,Byeong Hun An,Yellow,Metal,71,-0.973,0.38,27.0,14.0
1105,Byeong Hun An,Blue,Metal,58,-0.136,0.276,16.0,13.0
1105,Byeong Hun An,Orange,Metal,51,0.025,0.235,12.0,10.0
1105,Byeong Hun An,Purple,Metal,44,-0.47,0.318,14.0,8.0
1105,Byeong Hun An,Green,Metal,43,-0.449,0.209,9.0,5.0
1105,Byeong Hun An,Red,Metal,6,1.267,0.167,1.0,2.0
1154,C.T. Pan,Yellow,Metal,71,-0.2,0.254,18.0,15.0
1154,C.T. Pan,Blue,Metal,65,0.136,0.185,12.0,18.0
1154,C.T. Pan,Purple,Metal,24,1.093,0.083,2.0,8.0
1154,C.T. Pan,Red,Metal,23,-0.617,0.261,6.0,4.0
1154,C.T. Pan,Green,Metal,19,-0.039,0.316,6.0,5.0
1154,C.T. Pan,Orange,Metal,1,-0.31,0.0,0.0,0.0
1636,Caleb Surratt,Blue,Wood,3,-1.61,0.333,1.0,0.0
1636,Caleb Surratt,Purple,Wood,2,3.895,0.0,0.0,2.0
1636,Caleb Surratt,Yellow,Wood,2,-1.265,0.5,1.0,0.0
1636,Caleb Surratt,Green,Wood,1,1.66,0.0,0.0,0.0
1636,Caleb Surratt,Orange,Wood,1,14.96,0.0,0.0,1.0
1469,Callum Shinkwin,Yellow,Wood,11,0.095,0.273,3.0,4.0
1469,Callum Shinkwin,Blue,Wood,3,0.203,0.667,2.0,1.0
1469,Callum Shinkwin,Purple,Wood,2,4.295,0.0,0.0,2.0
1469,Callum Shinkwin,Green,Wood,1,1.7,0.0,0.0,0.0
1469,Callum Shinkwin,Orange,Wood,1,4.86,0.0,0.0,1.0
1124,Callum Tarren,Yellow,Metal,63,-0.517,0.317,20.0,14.0
1124,Callum Tarren,Orange,Metal,57,0.856,0.175,10.0,22.0
1124,Callum Tarren,Purple,Metal,40,0.726,0.2,8.0,14.0
1124,Callum Tarren,Blue,Metal,40,0.129,0.275,11.0,8.0
1124,Callum Tarren,Green,Metal,33,1.139,0.121,4.0,12.0
1124,Callum Tarren,Red,Metal,11,-0.188,0.273,3.0,2.0
1605,Calum Hill,Blue,Wood,5,-2.488,0.4,2.0,0.0
1605,Calum Hill,Purple,Wood,2,3.77,0.0,0.0,1.0
1605,Calum Hill,Green,Wood,2,-1.735,0.5,1.0,0.0
1605,Calum Hill,Yellow,Wood,1,-4.29,1.0,1.0,0.0
1059,Cam Davis,Orange,Wood,90,-0.171,0.311,28.0,21.0
1059,Cam Davis,Yellow,Wood,80,0.494,0.213,17.0,27.0
1059,Cam Davis,Blue,Wood,60,0.282,0.317,19.0,19.0
1059,Cam Davis,Purple,Wood,49,0.18,0.204,10.0,10.0
1059,Cam Davis,Green,Wood,45,-0.049,0.244,11.0,9.0
1059,Cam Davis,Red,Wood,2,-1.01,0.0,0.0,0.0
1059,Cam Davis,Pink,Wood,2,-3.76,1.0,2.0,0.0
2335,Cameron Adam,Yellow,Water,1,-0.14,0.0,0.0,0.0
2335,Cameron Adam,Orange,Water,1,-0.43,0.0,0.0,0.0
1117,Cameron Champ,Yellow,Wood,76,0.072,0.237,18.0,21.0
1117,Cameron Champ,Blue,Wood,53,0.117,0.264,14.0,17.0
1117,Cameron Champ,Purple,Wood,44,0.261,0.205,9.0,9.0
1117,Cameron Champ,Green,Wood,42,1.104,0.095,4.0,14.0
1117,Cameron Champ,Orange,Wood,29,0.212,0.31,9.0,8.0
1117,Cameron Champ,Red,Wood,9,-0.104,0.333,3.0,3.0
1260,Cameron Smith,Blue,Water,29,-0.074,0.241,7.0,8.0
1260,Cameron Smith,Yellow,Water,25,-1.322,0.36,9.0,5.0
1260,Cameron Smith,Orange,Water,13,-1.172,0.385,5.0,1.0
1260,Cameron Smith,Red,Water,12,-3.009,0.583,7.0,0.0
1260,Cameron Smith,Green,Water,4,-1.62,0.5,2.0,1.0
1260,Cameron Smith,Purple,Water,3,-2.073,0.667,2.0,0.0
1260,Cameron Smith,Pink,Water,2,-3.765,1.0,2.0,0.0
1306,Cameron Tringale,Yellow,Fire,19,0.766,0.158,3.0,6.0
1306,Cameron Tringale,Blue,Fire,16,0.465,0.25,4.0,5.0
1306,Cameron Tringale,Green,Fire,9,-1.086,0.111,1.0,0.0
1306,Cameron Tringale,Purple,Fire,8,-0.481,0.25,2.0,0.0
1306,Cameron Tringale,Red,Fire,7,-2.89,0.571,4.0,2.0
1306,Cameron Tringale,Orange,Fire,7,1.249,0.143,1.0,4.0
1034,Cameron Young,Yellow,Fire,107,-0.99,0.364,39.0,18.0
1034,Cameron Young,Blue,Fire,97,-0.434,0.361,35.0,24.0
1034,Cameron Young,Purple,Fire,62,-0.983,0.403,25.0,9.0
1034,Cameron Young,Green,Fire,57,-0.623,0.211,12.0,8.0
1034,Cameron Young,Orange,Fire,34,-0.931,0.294,10.0,4.0
1034,Cameron Young,Red,Fire,3,-0.587,0.333,1.0,0.0
1118,Camilo Villegas,Yellow,Metal,88,0.61,0.182,16.0,24.0
1118,Camilo Villegas,Purple,Metal,64,0.805,0.188,12.0,20.0
1118,Camilo Villegas,Green,Metal,42,0.488,0.143,6.0,12.0
1118,Camilo Villegas,Blue,Metal,29,1.606,0.103,3.0,11.0
1118,Camilo Villegas,Orange,Metal,28,0.134,0.25,7.0,6.0
1187,Carl Yuan,Yellow,Fire,57,0.936,0.14,8.0,19.0
1187,Carl Yuan,Blue,Fire,43,0.652,0.186,8.0,14.0
1187,Carl Yuan,Orange,Fire,36,1.14,0.194,7.0,15.0
1187,Carl Yuan,Purple,Fire,21,1.385,0.143,3.0,8.0
1187,Carl Yuan,Green,Fire,14,-1.875,0.5,7.0,0.0
1187,Carl Yuan,Pink,Fire,2,-4.53,1.0,2.0,0.0
1338,Carlos Ortiz,Yellow,Metal,17,0.678,0.176,3.0,5.0
1338,Carlos Ortiz,Orange,Metal,17,-0.359,0.235,4.0,4.0
1338,Carlos Ortiz,Purple,Metal,7,1.953,0.0,0.0,3.0
1338,Carlos Ortiz,Blue,Metal,4,3.203,0.0,0.0,3.0
1338,Carlos Ortiz,Green,Metal,3,-1.637,0.667,2.0,0.0
1338,Carlos Ortiz,Red,Metal,2,2.965,0.0,0.0,1.0
1338,Carlos Ortiz,Pink,Metal,2,2.25,0.0,0.0,1.0
1338,Carlos Ortiz,Brown,Metal,1,-3.31,1.0,1.0,0.0
1088,Carson Young,Orange,Wood,82,0.473,0.207,17.0,22.0
1088,Carson Young,Yellow,Wood,82,-0.048,0.207,17.0,20.0
1088,Carson Young,Blue,Wood,54,-0.231,0.296,16.0,14.0
1088,Carson Young,Purple,Wood,43,-0.378,0.233,10.0,4.0
1088,Carson Young,Green,Wood,29,0.313,0.138,4.0,7.0
1088,Carson Young,Red,Wood,1,2.77,0.0,0.0,1.0
1576,Casey Jarvis,Yellow,Water,6,1.942,0.167,1.0,3.0
1576,Casey Jarvis,Blue,Water,3,-1.807,0.667,2.0,1.0
1576,Casey Jarvis,Orange,Water,2,2.305,0.0,0.0,1.0
1023,Chad Ramey,Yellow,Water,163,0.184,0.227,37.0,42.0
1023,Chad Ramey,Purple,Water,72,0.737,0.222,16.0,22.0
1023,Chad Ramey,Blue,Water,69,0.255,0.203,14.0,17.0
1023,Chad Ramey,Green,Water,54,-0.64,0.37,20.0,9.0
1023,Chad Ramey,Orange,Water,9,-0.054,0.222,2.0,2.0
1023,Chad Ramey,Red,Water,1,0.58,0.0,0.0,0.0
1148,Chan Kim,Yellow,Metal,71,-0.451,0.268,19.0,10.0
1148,Chan Kim,Blue,Metal,42,0.383,0.143,6.0,11.0
1148,Chan Kim,Purple,Metal,36,-1.089,0.361,13.0,3.0
1148,Chan Kim,Orange,Metal,32,-0.324,0.281,9.0,8.0
1148,Chan Kim,Green,Metal,27,0.099,0.222,6.0,7.0
1406,Chandler Blanchet,Yellow,Wood,14,1.412,0.071,1.0,7.0
1406,Chandler Blanchet,Purple,Wood,4,1.787,0.25,1.0,2.0
1406,Chandler Blanchet,Blue,Wood,4,-1.71,0.5,2.0,0.0
1406,Chandler Blanchet,Green,Wood,4,-2.333,0.5,2.0,1.0
1406,Chandler Blanchet,Orange,Wood,3,0.77,0.333,1.0,1.0
1159,Chandler Phillips,Yellow,Fire,65,0.174,0.215,14.0,18.0
1159,Chandler Phillips,Blue,Fire,43,0.078,0.186,8.0,8.0
1159,Chandler Phillips,Orange,Fire,35,-0.641,0.314,11.0,6.0
1159,Chandler Phillips,Purple,Fire,31,0.117,0.258,8.0,8.0
1159,Chandler Phillips,Green,Fire,22,-0.142,0.227,5.0,3.0
1159,Chandler Phillips,Red,Fire,3,-0.467,0.333,1.0,1.0
1360,Charl Schwartzel,Yellow,Wood,15,0.403,0.133,2.0,3.0
1360,Charl Schwartzel,Blue,Wood,10,0.84,0.0,0.0,3.0
1360,Charl Schwartzel,Green,Wood,7,0.736,0.143,1.0,2.0
1360,Charl Schwartzel,Purple,Wood,6,0.727,0.333,2.0,2.0
1360,Charl Schwartzel,Orange,Wood,5,1.898,0.0,0.0,2.0
1372,Charles Howell III,Orange,Earth,11,0.417,0.182,2.0,5.0
1372,Charles Howell III,Yellow,Earth,10,-0.389,0.2,2.0,2.0
1372,Charles Howell III,Purple,Earth,7,-1.839,0.571,4.0,0.0
1372,Charles Howell III,Blue,Earth,7,0.136,0.0,0.0,2.0
1372,Charles Howell III,Green,Earth,4,-1.015,0.5,2.0,1.0
1372,Charles Howell III,Red,Earth,1,-1.23,0.0,0.0,0.0
1108,Charley Hoffman,Orange,Fire,134,0.248,0.224,30.0,35.0
1108,Charley Hoffman,Blue,Fire,40,0.675,0.15,6.0,11.0
1108,Charley Hoffman,Yellow,Fire,38,0.358,0.237,9.0,10.0
1108,Charley Hoffman,Purple,Fire,28,0.768,0.143,4.0,11.0
1108,Charley Hoffman,Green,Fire,17,-0.976,0.529,9.0,4.0
1108,Charley Hoffman,Pink,Fire,6,2.362,0.0,0.0,3.0
1108,Charley Hoffman,Red,Fire,6,-1.66,0.5,3.0,1.0
1623,Charlie Reiter,Yellow,Earth,8,1.668,0.125,1.0,4.0
1623,Charlie Reiter,Purple,Earth,2,2.54,0.0,0.0,1.0
1106,Chesson Hadley,Yellow,Fire,71,0.465,0.183,13.0,19.0
1106,Chesson Hadley,Orange,Fire,64,0.437,0.203,13.0,16.0
1106,Chesson Hadley,Blue,Fire,62,0.029,0.226,14.0,15.0
1106,Chesson Hadley,Green,Fire,28,0.161,0.321,9.0,9.0
1106,Chesson Hadley,Red,Fire,25,0.019,0.2,5.0,4.0
1106,Chesson Hadley,Purple,Fire,18,0.529,0.222,4.0,4.0
1106,Chesson Hadley,Pink,Fire,3,0.973,0.0,0.0,1.0
1103,Chez Reavie,Yellow,Metal,104,0.608,0.192,20.0,35.0
1103,Chez Reavie,Purple,Metal,59,-0.203,0.305,18.0,15.0
1103,Chez Reavie,Green,Metal,59,0.423,0.237,14.0,21.0
1103,Chez Reavie,Blue,Metal,40,1.235,0.175,7.0,13.0
1103,Chez Reavie,Orange,Metal,8,2.17,0.125,1.0,5.0
1103,Chez Reavie,Red,Metal,5,-0.686,0.4,2.0,1.0
1126,Chris Gotterup,Yellow,Earth,168,-0.525,0.31,52.0,34.0
1126,Chris Gotterup,Green,Earth,33,-0.222,0.273,9.0,7.0
1126,Chris Gotterup,Purple,Earth,28,0.263,0.25,7.0,7.0
1126,Chris Gotterup,Blue,Earth,14,-0.875,0.214,3.0,1.0
1051,Chris Kirk,Yellow,Wood,103,-0.385,0.301,31.0,19.0
1051,Chris Kirk,Blue,Wood,84,-0.488,0.357,30.0,19.0
1051,Chris Kirk,Orange,Wood,47,-0.546,0.298,14.0,6.0
1051,Chris Kirk,Purple,Wood,40,-0.168,0.25,10.0,9.0
1051,Chris Kirk,Green,Wood,38,-0.2,0.263,10.0,8.0
1051,Chris Kirk,Red,Wood,26,-0.44,0.269,7.0,3.0
1261,Chris Stroud,Yellow,Water,55,0.156,0.127,7.0,7.0
1261,Chris Stroud,Blue,Water,14,-0.375,0.214,3.0,2.0
1261,Chris Stroud,Orange,Water,9,1.537,0.0,0.0,3.0
1261,Chris Stroud,Green,Water,6,-0.238,0.0,0.0,0.0
1261,Chris Stroud,Purple,Water,4,1.182,0.0,0.0,1.0
1040,Christiaan Bezuidenhout,Yellow,Wood,131,-0.292,0.305,40.0,24.0
1040,Christiaan Bezuidenhout,Blue,Wood,107,-0.507,0.271,29.0,16.0
1040,Christiaan Bezuidenhout,Purple,Wood,42,-0.047,0.19,8.0,10.0
1040,Christiaan Bezuidenhout,Green,Wood,36,-0.843,0.278,10.0,4.0
1040,Christiaan Bezuidenhout,Orange,Wood,32,-1.796,0.5,16.0,2.0
1040,Christiaan Bezuidenhout,Red,Wood,5,1.578,0.0,0.0,3.0
1384,Christo Lamprecht,Orange,Metal,12,0.233,0.25,3.0,3.0
1384,Christo Lamprecht,Yellow,Metal,8,1.214,0.125,1.0,4.0
1384,Christo Lamprecht,Blue,Metal,7,1.756,0.143,1.0,3.0
1384,Christo Lamprecht,Purple,Metal,3,2.123,0.333,1.0,2.0
1384,Christo Lamprecht,Red,Metal,3,4.64,0.0,0.0,3.0
1384,Christo Lamprecht,Green,Metal,2,4.46,0.0,0.0,1.0
1641,Clément Sordet,Yellow,Water,2,-2.975,0.5,1.0,0.0
1641,Clément Sordet,Blue,Water,2,-5.65,0.5,1.0,0.0
1641,Clément Sordet,Purple,Water,2,-2.69,0.5,1.0,0.0
1641,Clément Sordet,Orange,Water,2,-0.65,0.5,1.0,0.0
1641,Clément Sordet,Green,Water,1,4.71,0.0,0.0,1.0
1068,Collin Morikawa,Yellow,Fire,139,-1.264,0.424,59.0,18.0
1068,Collin Morikawa,Blue,Fire,57,-0.902,0.351,20.0,8.0
1068,Collin Morikawa,Orange,Fire,43,-1.578,0.419,18.0,1.0
1068,Collin Morikawa,Purple,Fire,41,-0.959,0.366,15.0,5.0
1068,Collin Morikawa,Green,Fire,35,-0.825,0.314,11.0,6.0
2221,Connor McKinney,Blue,Metal,1,2.86,0.0,0.0,1.0
2221,Connor McKinney,Yellow,Metal,1,4.57,0.0,0.0,1.0
1468,Connor Syme,Yellow,Wood,7,0.256,0.429,3.0,2.0
1468,Connor Syme,Blue,Wood,4,0.545,0.25,1.0,1.0
1468,Connor Syme,Purple,Wood,4,0.088,0.25,1.0,1.0
1468,Connor Syme,Orange,Wood,1,2.84,0.0,0.0,1.0
1468,Connor Syme,Red,Wood,1,-0.76,0.0,0.0,0.0
1468,Connor Syme,Green,Wood,1,-0.79,0.0,0.0,0.0
1969,Conor Purcell,Yellow,Fire,3,1.157,0.0,0.0,1.0
1969,Conor Purcell,Blue,Fire,1,-2.29,1.0,1.0,0.0
1030,Corey Conners,Yellow,Metal,94,-0.897,0.404,38.0,12.0
1030,Corey Conners,Blue,Metal,85,-0.697,0.318,27.0,14.0
1030,Corey Conners,Purple,Metal,69,-1.055,0.362,25.0,9.0
1030,Corey Conners,Green,Metal,64,-1.05,0.438,28.0,9.0
1030,Corey Conners,Orange,Metal,51,-0.267,0.314,16.0,9.0
1917,Corey Shaun,Purple,Fire,2,0.395,0.0,0.0,0.0
1917,Corey Shaun,Green,Fire,2,0.4,0.5,1.0,1.0
1282,Cristobal Del Solar,Yellow,Water,32,1.974,0.125,4.0,15.0
1282,Cristobal Del Solar,Purple,Water,25,-0.678,0.36,9.0,5.0
1282,Cristobal Del Solar,Green,Water,12,0.688,0.0,0.0,1.0
1282,Cristobal Del Solar,Blue,Water,6,4.36,0.0,0.0,6.0
1282,Cristobal Del Solar,Orange,Water,3,1.493,0.0,0.0,1.0
1816,Curtis Luck,Green,Fire,2,3.32,0.0,0.0,1.0
1816,Curtis Luck,Yellow,Fire,1,5.19,0.0,0.0,1.0
1816,Curtis Luck,Blue,Fire,1,-2.43,1.0,1.0,0.0
1452,Dale Whitnell,Yellow,Earth,9,0.176,0.111,1.0,2.0
1452,Dale Whitnell,Blue,Earth,9,1.148,0.111,1.0,4.0
1452,Dale Whitnell,Orange,Earth,2,-3.325,0.5,1.0,0.0
1518,Dan Bradbury,Yellow,Earth,7,3.02,0.143,1.0,6.0
1518,Dan Bradbury,Blue,Earth,4,0.533,0.25,1.0,2.0
1518,Dan Bradbury,Green,Earth,2,-0.11,0.0,0.0,0.0
1518,Dan Bradbury,Purple,Earth,1,-1.76,0.0,0.0,0.0
1401,Dan Brown,Yellow,Wood,14,-0.034,0.357,5.0,4.0
1401,Dan Brown,Purple,Wood,7,-1.286,0.571,4.0,0.0
1401,Dan Brown,Blue,Wood,4,-0.955,0.5,2.0,1.0
1401,Dan Brown,Green,Wood,4,-0.338,0.25,1.0,0.0
1401,Dan Brown,Orange,Wood,2,0.95,0.0,0.0,0.0
1830,Dan Erickson,Red,Earth,2,0.395,0.0,0.0,0.0
1830,Dan Erickson,Purple,Earth,1,-1.28,0.0,0.0,0.0
1830,Dan Erickson,Green,Earth,1,5.08,0.0,0.0,1.0
1804,Daniel Bennett,Yellow,Wood,3,1.003,0.0,0.0,1.0
1804,Daniel Bennett,Green,Wood,1,2.36,0.0,0.0,1.0
1132,Daniel Berger,Yellow,Water,94,-0.329,0.255,24.0,18.0
1132,Daniel Berger,Blue,Water,42,-0.928,0.333,14.0,5.0
1132,Daniel Berger,Purple,Water,41,-0.468,0.317,13.0,7.0
1132,Daniel Berger,Orange,Water,27,0.322,0.148,4.0,8.0
1132,Daniel Berger,Green,Water,21,-0.77,0.333,7.0,3.0
1132,Daniel Berger,Red,Water,4,-0.808,0.25,1.0,0.0
1782,Daniel Brown,Yellow,Wood,4,-1.043,0.25,1.0,1.0
1782,Daniel Brown,Blue,Wood,2,-0.235,0.0,0.0,0.0
1465,Daniel Hillier,Yellow,Earth,12,0.583,0.25,3.0,4.0
1465,Daniel Hillier,Green,Earth,4,-1.265,0.5,2.0,0.0
1465,Daniel Hillier,Purple,Earth,2,-2.775,1.0,2.0,0.0
1692,Daniel Summerhays,Orange,Water,3,-1.67,0.667,2.0,1.0
1692,Daniel Summerhays,Pink,Water,2,-0.55,0.0,0.0,0.0
1692,Daniel Summerhays,Yellow,Water,1,2.72,0.0,0.0,1.0
1692,Daniel Summerhays,Purple,Water,1,-2.28,1.0,1.0,0.0
1692,Daniel Summerhays,Red,Water,1,-1.92,0.0,0.0,0.0
2422,Daniel Young,Blue,Metal,1,-1.43,0.0,0.0,0.0
2422,Daniel Young,Yellow,Metal,1,1.86,0.0,0.0,0.0
1651,Daniel van Tonder,Yellow,Metal,3,0.233,0.333,1.0,1.0
1651,Daniel van Tonder,Green,Metal,3,2.89,0.0,0.0,2.0
1651,Daniel van Tonder,Blue,Metal,2,4.0,0.0,0.0,2.0
1288,Danny Lee,Yellow,Metal,20,-0.255,0.25,5.0,4.0
1288,Danny Lee,Blue,Metal,18,1.684,0.111,2.0,9.0
1288,Danny Lee,Purple,Metal,13,1.268,0.154,2.0,6.0
1288,Danny Lee,Orange,Metal,10,-0.705,0.4,4.0,2.0
1288,Danny Lee,Red,Metal,10,1.146,0.2,2.0,4.0
1288,Danny Lee,Green,Metal,4,0.047,0.25,1.0,1.0
2390,Danny List,Green,Earth,1,4.72,0.0,0.0,1.0
2390,Danny List,Blue,Earth,1,0.21,0.0,0.0,0.0
1242,Danny Walker,Yellow,Wood,39,-0.369,0.333,13.0,10.0
1242,Danny Walker,Blue,Wood,20,0.739,0.2,4.0,8.0
1242,Danny Walker,Purple,Wood,17,0.55,0.176,3.0,5.0
1242,Danny Walker,Green,Wood,16,1.482,0.25,4.0,7.0
1242,Danny Walker,Orange,Wood,10,-1.206,0.4,4.0,3.0
1177,Danny Willett,Yellow,Fire,77,0.47,0.208,16.0,24.0
1177,Danny Willett,Green,Fire,34,0.196,0.265,9.0,8.0
1177,Danny Willett,Purple,Fire,34,0.799,0.147,5.0,10.0
1177,Danny Willett,Blue,Fire,30,0.281,0.133,4.0,5.0
1177,Danny Willett,Orange,Fire,6,-1.053,0.5,3.0,1.0
1682,Darius Van Driel,Yellow,Earth,4,1.195,0.25,1.0,1.0
1682,Darius Van Driel,Purple,Earth,2,1.85,0.0,0.0,1.0
1682,Darius Van Driel,Orange,Earth,1,-8.3,1.0,1.0,0.0
1682,Darius Van Driel,Blue,Earth,1,1.83,0.0,0.0,0.0
1768,Darren Fichardt,Yellow,Wood,4,3.485,0.25,1.0,3.0
1768,Darren Fichardt,Blue,Wood,2,1.71,0.0,0.0,1.0
1304,David Ford,Yellow,Water,28,-0.001,0.25,7.0,4.0
1304,David Ford,Purple,Water,22,0.055,0.364,8.0,5.0
1304,David Ford,Green,Water,7,1.6,0.0,0.0,2.0
1304,David Ford,Blue,Water,6,-0.638,0.167,1.0,1.0
1304,David Ford,Orange,Water,3,-0.487,0.0,0.0,0.0
1352,David Hearn,Orange,Earth,16,2.731,0.125,2.0,10.0
1352,David Hearn,Yellow,Earth,14,2.155,0.071,1.0,8.0
1352,David Hearn,Blue,Earth,10,1.878,0.0,0.0,4.0
1352,David Hearn,Purple,Earth,3,-2.403,0.667,2.0,0.0
1352,David Hearn,Green,Earth,3,2.61,0.0,0.0,2.0
1352,David Hearn,Red,Earth,1,-3.18,1.0,1.0,0.0
1543,David Law,Yellow,Metal,4,-2.055,0.25,1.0,0.0
1543,David Law,Blue,Metal,2,2.725,0.0,0.0,2.0
1543,David Law,Red,Metal,2,2.225,0.0,0.0,1.0
1543,David Law,Green,Metal,2,2.45,0.0,0.0,1.0
1543,David Law,Purple,Metal,1,-0.67,0.0,0.0,0.0
1543,David Law,Orange,Metal,1,-2.16,1.0,1.0,0.0
1033,David Lipsky,Yellow,Earth,107,-0.04,0.252,27.0,25.0
1033,David Lipsky,Blue,Earth,82,0.829,0.146,12.0,23.0
1033,David Lipsky,Purple,Earth,78,0.015,0.321,25.0,20.0
1033,David Lipsky,Green,Earth,48,-0.614,0.333,16.0,5.0
1033,David Lipsky,Orange,Earth,33,0.272,0.182,6.0,9.0
1033,David Lipsky,Red,Earth,12,0.649,0.25,3.0,4.0
1494,David Micheluzzi,Yellow,Fire,5,1.548,0.0,0.0,3.0
1494,David Micheluzzi,Red,Fire,4,0.735,0.0,0.0,2.0
1494,David Micheluzzi,Orange,Fire,3,-2.357,0.667,2.0,0.0
1494,David Micheluzzi,Purple,Fire,1,5.08,0.0,0.0,1.0
1494,David Micheluzzi,Green,Fire,1,1.04,0.0,0.0,0.0
1494,David Micheluzzi,Brown,Fire,1,3.2,0.0,0.0,1.0
1494,David Micheluzzi,Blue,Fire,1,3.86,0.0,0.0,1.0
